sample_id,method,test_role,source_family,sensor_strategy,noise_level,sensor_count_bin,rmse,mae,relative_l2,maximum_absolute_error,source_integral_error,source_peak_value_error,source_peak_location_distance,nonnegative_violation_fraction,boundary_maximum_absolute,source_squared_error_sum,source_absolute_error_sum,source_target_squared_sum,source_valid_node_count,source_global_maximum_absolute,source_integral_error_sum,nonnegative_violation_count,boundary_value_count,boundary_global_maximum_absolute,physics_temperature_rmse,physics_temperature_mae,clean_sensor_residual_rms,noisy_measurement_residual_rms,clean_relative_sensor_residual,noisy_relative_sensor_residual,temperature_squared_error_sum,temperature_absolute_error_sum,temperature_node_count,clean_sensor_squared_error_sum,clean_sensor_count,clean_sensor_reference_squared_sum,noisy_sensor_squared_error_sum,noisy_sensor_count,noisy_sensor_reference_squared_sum
syn-bf3b5567e78bd7a52f16f2f9,identity,test_ood_noise,circular_compact,regular_grid,0.1,"[120,161)",1.0205414513622575,0.6825510319423307,0.6681783969294851,2.8333787364987515,-112.39299538676107,-1.4478339514147232,8.54400374531753,0.028888888888888888,0.0,937.3543685537247,614.2959287480976,2099.514833232072,900,2.8333787364987515,-112.39299538676107,26,124,0.0,0.015401101846716623,0.008568646064285328,0.015136090174336451,0.018578294693030652,0.34205447059089716,0.4120534544950265,0.24288659260716866,8.774293569828176,1024,0.034823386316377956,152,0.2976325730426106,0.052463261122565816,152,0.3089926606726687
syn-bf3b5567e78bd7a52f16f2f9,smoothness,test_ood_noise,circular_compact,regular_grid,0.1,"[120,161)",1.0964079246160514,0.8155902309792685,0.7178504003662369,2.4107288636226984,222.9278495064517,-1.0484492447108713,5.385164807134504,0.0,0.0,1081.8993034447894,734.0312078813416,2099.514833232072,900,2.4107288636226984,222.9278495064517,0,124,0.0,0.007379994725680794,0.0051772144588596025,0.007342333153402229,0.013630250781201716,0.16592646124342292,0.30230933531992044,0.05577146588270217,5.301467605872233,1024,0.008194298132603526,152,0.2976325730426106,0.0282391279264844,152,0.3089926606726687
syn-41c3fc4caaac98ec3cc8af41,full_residual_attention,test_ood_noise,elongated_source,random,0.1,"[120,161)",0.24016792608820378,0.13293304941430856,0.36615140853101663,1.127873511607927,-31.454090668170124,-0.3793017981788518,7.615773105863909,0.0,0.0,51.91256944935802,119.63974447287771,387.21404965067535,900,1.127873511607927,-31.454090668170124,0,124,0.0,0.0018322171608312293,0.0010436164295455099,0.0016832459855210505,0.004864491685327859,0.07180306916589894,0.20313485344033316,0.003437588197831118,1.068663223854602,1024,0.00044766409354809176,158,0.086829289085391,0.0037387981383465727,158,0.0906072871612684
syn-41c3fc4caaac98ec3cc8af41,residual_no_attention,test_ood_noise,elongated_source,random,0.1,"[120,161)",0.22690535676076787,0.1342628094627114,0.34593177088382526,1.002665465959348,19.48839940288815,-0.055254471137225813,5.0990195135927845,0.0,0.0,46.33743683405821,120.83652851644027,387.21404965067535,900,1.002665465959348,19.48839940288815,0,124,0.0,0.001522727914750857,0.0010660415620509654,0.0016162290507351228,0.004858466442848738,0.06894429412938465,0.20288324714164627,0.002374349109618169,1.0916265595401886,1024,0.00041272702242154465,158,0.086829289085391,0.0037295419958533896,158,0.0906072871612684
syn-41c3fc4caaac98ec3cc8af41,direct_sparse_mask,test_ood_noise,elongated_source,random,0.1,"[120,161)",0.22960890924403565,0.13957001901341656,0.35005351005986524,0.9217337980821549,13.26454419055733,-0.07093263848036546,7.615773105863909,0.0,0.0,47.448226083812216,125.61301711207491,387.21404965067535,900,0.9217337980821549,13.26454419055733,0,124,0.0,0.0028320538901927842,0.0019907204260247438,0.0030100793441780356,0.005539128855440835,0.12840246595209023,0.23130682526004948,0.008213021938643029,2.0384977162493376,1024,0.0014315712700030694,158,0.086829289085391,0.004847747859394013,158,0.0906072871612684
syn-41c3fc4caaac98ec3cc8af41,identity,test_ood_noise,elongated_source,random,0.1,"[120,161)",0.5616454620656329,0.31196852274476067,0.8562645328205041,1.9508227330528924,-209.39686211823647,-1.8842051505702315,4.123105625617661,0.0,0.0,283.90106255302646,280.7716704702846,387.21404965067535,900,1.9508227330528924,-209.39686211823647,0,124,0.0,0.015389007521957926,0.011016393193458148,0.01645105939690863,0.017113439921159337,0.7017611008071937,0.7146350194676817,0.24250526977113868,11.280786630101144,1024,0.04276070213433729,158,0.086829289085391,0.04627343249775056,158,0.0906072871612684
syn-41c3fc4caaac98ec3cc8af41,smoothness,test_ood_noise,elongated_source,random,0.1,"[120,161)",0.544464372781445,0.4742399645627241,0.8300708601516891,1.5654949677913221,150.36897163456388,-1.52707862960983,8.94427190999916,0.0,0.0,266.7973079054631,426.8159681064517,387.21404965067535,900,1.5654949677913221,150.36897163456388,0,124,0.0,0.005168620544207824,0.004000138064984399,0.005606704905626053,0.007081178535732976,0.23916802629820846,0.29570081667104403,0.027355789649927357,4.096141378544025,1024,0.004966752104005857,158,0.086829289085391,0.007922608133878215,158,0.0906072871612684
syn-40fdfeb0cb349a5db9168a56,full_residual_attention,test_ood_noise,elliptical_hotspot,regular_grid,0.1,"[120,161)",0.06750944038424056,0.015449050471566257,0.30998931588500955,0.675923102864868,-7.637675106032475,-0.4238248315524844,1.0,0.0,0.0,4.101772086893997,13.90414542440963,42.6852740451068,900,0.675923102864868,-7.637675106032475,0,124,0.0,0.0007155403237478781,0.0004799712925298714,0.0007245704784870906,0.001322277670571709,0.19016580015980425,0.3402725170082437,0.0005242859058270394,0.4914906035505883,1024,7.45503377178916e-05,142,0.002061506862718446,0.0002482753898091414,142,0.0021442722501374594
syn-40fdfeb0cb349a5db9168a56,residual_no_attention,test_ood_noise,elliptical_hotspot,regular_grid,0.1,"[120,161)",0.039280558820011906,0.009250653196537163,0.1803681601697719,0.36181097415437957,-1.5060595120030484,-0.045185610361078155,1.0,0.0,0.0,1.3886660710911736,8.325587876883446,42.6852740451068,900,0.36181097415437957,-1.5060595120030484,0,124,0.0,0.00015130248313373568,8.717783281128835e-05,0.00014704472617487163,0.0011662583319525584,0.03859235069956273,0.3001227858016765,2.344185999609279e-05,0.08927010079875927,1024,3.070345512409703e-06,142,0.002061506862718446,0.00019314250655252444,142,0.0021442722501374594
syn-40fdfeb0cb349a5db9168a56,direct_sparse_mask,test_ood_noise,elliptical_hotspot,regular_grid,0.1,"[120,161)",0.07393864437969039,0.016867409819659385,0.3395108840818615,0.8267929194083408,3.091369092957393,-0.018786713190057647,1.4142135623730951,0.0,0.0,4.92023081943569,15.180668837693446,42.6852740451068,900,0.8267929194083408,3.091369092957393,0,124,0.0,0.0003111988866952391,0.00014519063435856276,0.0003207964095257264,0.0012069290622370873,0.08419402627778864,0.31058891713738646,9.916902101028482e-05,0.14867520958316827,1024,1.4613267763772854e-05,142,0.002061506862718446,0.00020684824210069424,142,0.0021442722501374594
syn-40fdfeb0cb349a5db9168a56,identity,test_ood_noise,elliptical_hotspot,regular_grid,0.1,"[120,161)",0.21679961071336468,0.043831526436878314,0.9954987424967724,2.118007230529624,-36.951195095922934,-2.1175846365449558,1.0,0.0011111111111111111,0.0,42.30186408491981,39.448373793190484,42.6852740451068,900,2.118007230529624,-36.951195095922934,1,124,0.0,0.0035941737612516828,0.002400051157287176,0.003697260270503018,0.003780982137288338,0.9703575823394347,0.9729910269618666,0.01322811906669575,2.4576523850620684,1024,0.001941102158113287,142,0.002061506862718446,0.002030007280994075,142,0.0021442722501374594
syn-40fdfeb0cb349a5db9168a56,smoothness,test_ood_noise,elliptical_hotspot,regular_grid,0.1,"[120,161)",0.21578805140685037,0.10786517238846598,0.9908538724516538,2.0415335844639495,31.86179049778096,-2.040461944081943,7.280109889280518,0.0,0.0,41.90803481696895,97.07865514961938,42.6852740451068,900,2.0415335844639495,31.86179049778096,0,124,0.0,0.0016107873627179026,0.0010370360308746193,0.0016375528675574963,0.00213075880757282,0.42978089862738095,0.5483255739142937,0.002656907190161097,1.0619248956156102,1024,0.0003807842739545007,142,0.002061506862718446,0.0006446988996389787,142,0.0021442722501374594
syn-5d954e1a3805c885d4dd79f5,full_residual_attention,test_ood_noise,rectangle,random,0.1,"[40,80)",0.13812859577511913,0.024003944446311584,0.8384032394659735,1.3145016717165354,-6.208403154909185,-1.0724364804476145,2.23606797749979,0.0,0.0,17.171558073725635,21.603550001680425,24.428894142221843,900,1.3145016717165354,-6.208403154909185,0,124,0.0,0.0007130044551813593,0.00042407721729792436,0.0006472443855960045,0.0009130513414742165,0.4220206018938012,0.5310360772496624,0.0005205763615830703,0.43425507051307455,1024,2.010841414490637e-05,48,0.00011290430873660414,4.001581210405759e-05,48,0.00014190038743785885
syn-5d954e1a3805c885d4dd79f5,residual_no_attention,test_ood_noise,rectangle,random,0.1,"[40,80)",0.11962946610718317,0.02655904801322307,0.7261185227940593,1.1526184069364909,2.638646319807002,-0.7214216279238108,1.4142135623730951,0.0,0.0,12.880088244980717,23.903143211900762,24.428894142221843,900,1.1526184069364909,2.638646319807002,0,124,0.0,0.00025854074090144656,0.00013008806649211188,0.00019619824579252497,0.0005288295545142015,0.127926489008668,0.30757040640177213,6.844755425880976e-05,0.13321018008792257,1024,1.8477000792990743e-06,48,0.00011290430873660414,1.3423713490929062e-05,48,0.00014190038743785885
syn-5d954e1a3805c885d4dd79f5,direct_sparse_mask,test_ood_noise,rectangle,random,0.1,"[40,80)",0.10923650160935297,0.02100561155180089,0.663036037565427,1.0508396314829234,-1.7825103697176488,-0.6470554756372813,2.23606797749979,0.0,0.0,10.739351955465157,18.9050503966208,24.428894142221843,900,1.0508396314829234,-1.7825103697176488,0,124,0.0,0.0002741543717764032,0.00011969764700931894,0.00022429605099044493,0.0006122163846587037,0.14624700738690288,0.356068681540083,7.696447443365304e-05,0.1225703905375426,1024,2.414818487515597e-06,48,0.00011290430873660414,1.7990827278939545e-05,48,0.00014190038743785885
syn-5d954e1a3805c885d4dd79f5,identity,test_ood_noise,rectangle,random,0.1,"[40,80)",0.1610057181973269,0.03153086149845705,0.9772611887617526,1.3893931376807833,-4.9282278908766095,-1.3726204841298901,1.4142135623730951,0.022222222222222223,0.0,23.330557163013342,28.377775348611344,24.428894142221843,900,1.3893931376807833,-4.9282278908766095,20,124,0.0,0.0009358892610707155,0.00043401484643262303,0.0008863094956530038,0.001103261410757271,0.5778974296937973,0.6416633820432472,0.0008969100380031896,0.444431202747006,1024,3.770613706006474e-05,48,0.00011290430873660414,5.842491554237394e-05,48,0.00014190038743785885
syn-5d954e1a3805c885d4dd79f5,smoothness,test_ood_noise,rectangle,random,0.1,"[40,80)",0.1620337735317621,0.05165589538573489,0.9835012067529874,1.363751567814572,13.91407615001933,-1.3486719259720592,3.605551275463989,0.0,0.0,23.629449388448133,46.4903058471614,24.428894142221843,900,1.363751567814572,13.91407615001933,0,124,0.0,0.0006132640561074867,0.00039299057487584475,0.0005502715556688175,0.0007578849992530772,0.3587917304443687,0.440790412026444,0.00038511902977372836,0.402422348672865,1024,1.4534341678952664e-05,48,0.00011290430873660414,2.7570704260456164e-05,48,0.00014190038743785885
syn-725432b26d2072db3c326293,full_residual_attention,test_ood_noise,one_gaussian,regular_grid,0.1,"[80,120)",0.03369097293400649,0.007503008747713553,0.24544563100962363,0.31590792952946634,-2.101693751733549,-0.1631574020394666,0.0,0.0,0.0,1.0215734915159622,6.752707872942198,16.957389787926395,900,0.31590792952946634,-2.101693751733549,0,124,0.0,0.0002663471533931834,0.00015912452429472682,0.00023835173166928723,0.0007947263560186904,0.10765870743797865,0.33472020313273976,7.264338546754763e-05,0.16294351287780026,1024,5.169850867067059e-06,91,0.00044604604475199374,5.7474688266517915e-05,91,0.0005129945740267266
syn-725432b26d2072db3c326293,residual_no_attention,test_ood_noise,one_gaussian,regular_grid,0.1,"[80,120)",0.06121605494315136,0.01166000408322768,0.44597148508809165,0.6245467263695164,5.619116423208467,0.5224620714178698,0.0,0.0,0.0,3.3726648445226335,10.494003674904912,16.957389787926395,900,0.6245467263695164,5.619116423208467,0,124,0.0,0.0006003008025553552,0.00039679377434407453,0.0005792819135138179,0.000917086888703823,0.26165004807948106,0.38625560528169606,0.00036900971883376996,0.4063168249283323,1024,3.053664571450497e-05,91,0.00044604604475199374,7.65354008903537e-05,91,0.0005129945740267266
syn-725432b26d2072db3c326293,direct_sparse_mask,test_ood_noise,one_gaussian,regular_grid,0.1,"[80,120)",0.05228251641291976,0.009403375400953786,0.3808888290901033,0.5676566036744315,3.817741004307024,0.43814963245302607,1.4142135623730951,0.0,0.0,2.4601153702205014,8.463037860858407,16.957389787926395,900,0.5676566036744315,3.817741004307024,0,124,0.0,0.00040705217222246934,0.0002643817784711208,0.0003966161519739131,0.000830872900620219,0.17914357899350805,0.3499442845538997,0.0001696680662128956,0.2707269411544277,1024,1.4314697852600063e-05,91,0.00044604604475199374,6.282182970564013e-05,91,0.0005129945740267266
syn-725432b26d2072db3c326293,identity,test_ood_noise,one_gaussian,regular_grid,0.1,"[80,120)",0.13436732899766088,0.028450661221703172,0.9788934833526234,1.386423956279051,-16.464895204083028,-1.3842918911001711,2.23606797749979,0.0,0.0,16.24912119176907,25.605595099532856,16.957389787926395,900,1.386423956279051,-16.464895204083028,0,124,0.0,0.0019638294599700367,0.0012833268750423862,0.0018675809994940936,0.0020534865804348224,0.8435489645203618,0.8648806474430475,0.003949185175394516,1.3141267200434035,1024,0.0003173951498600935,91,0.00044604604475199374,0.0003837294493783568,91,0.0005129945740267266
syn-725432b26d2072db3c326293,smoothness,test_ood_noise,one_gaussian,regular_grid,0.1,"[80,120)",0.1373159477667075,0.07045724348077466,1.000374774373607,1.3457472493058504,25.906145209210848,-1.345580769992692,1.4142135623730951,0.0,0.0,16.970102559962225,63.411519132697194,16.957389787926395,900,1.3457472493058504,25.906145209210848,0,124,0.0,0.0008250867966322498,0.000573362688968177,0.0007968997500183556,0.0011531589627419667,0.359943669986264,0.4856836561794523,0.0006971066593043124,0.5871233935034132,1024,5.77894782537179e-05,91,0.00044604604475199374,0.00012100957899504373,91,0.0005129945740267266
syn-d772891184dbf8acb47124cf,full_residual_attention,test_ood_noise,irregular_composite,random,0.1,"[120,161)",0.06467456872232319,0.020256697090784558,0.5906332912754505,0.47072881563524516,-9.852486564473303,0.05673084914618731,2.23606797749979,0.0,0.0,3.764519855476655,18.231027381706102,10.79129952671345,900,0.47072881563524516,-9.852486564473303,0,124,0.0,0.0009280067587176965,0.000654421209147122,0.001028332939230858,0.001405607107017768,0.3294825483537224,0.426070253585838,0.0008818652612871424,0.6701273181666529,1024,0.00016285016962170503,154,0.001500110954826278,0.00030426262625202433,154,0.0016760469506772056
syn-d772891184dbf8acb47124cf,residual_no_attention,test_ood_noise,irregular_composite,random,0.1,"[120,161)",0.09259769934386287,0.027376664684354554,0.8456381698162452,0.7130840857424328,-4.234444006041677,0.7130840843909383,2.23606797749979,0.0,0.0,7.716900531398781,24.6389982159191,10.79129952671345,900,0.7130840857424328,-4.234444006041677,0,124,0.0,0.0003986386649154991,0.00021633820967947658,0.00039068224288808627,0.0009231171174844782,0.12517636659542675,0.2798169861068208,0.00016272669200958627,0.22153032671178402,1024,2.3505422695842107e-05,154,0.001500110954826278,0.00013123036273929918,154,0.0016760469506772056
syn-d772891184dbf8acb47124cf,direct_sparse_mask,test_ood_noise,irregular_composite,random,0.1,"[120,161)",0.08687781933842909,0.02620746289020986,0.7934020031119139,0.6783759434618541,-3.5784752058545664,0.6783759421103597,2.23606797749979,0.0,0.0,6.79297994370065,23.586716601188876,10.79129952671345,900,0.6783759434618541,-3.5784752058545664,0,124,0.0,0.00038883801671482426,0.00021101763555209338,0.00037957113752967394,0.0009136744336984193,0.12161631792942316,0.27695470214769013,0.0001548236833205432,0.21608205880534362,1024,2.218743426061788e-05,154,0.001500110954826278,0.00012855934950229558,154,0.0016760469506772056
syn-d772891184dbf8acb47124cf,identity,test_ood_noise,irregular_composite,random,0.1,"[120,161)",0.10803403770310034,0.035917020789071136,0.986608809597427,0.5073659728596687,-29.464431490794553,-0.5065927366410181,3.605551275463989,0.0,0.0,10.504217972191416,32.32531871016402,10.79129952671345,900,0.5073659728596687,-29.464431490794553,0,124,0.0,0.0028221269437741217,0.0019581413275218712,0.0029901702211396915,0.0031728688945556575,0.9580641316511815,0.9617659499219205,0.008155546098458484,2.005136719382396,1024,0.0013769321645141512,154,0.001500110954826278,0.0015503329413939812,154,0.0016760469506772056
syn-d772891184dbf8acb47124cf,smoothness,test_ood_noise,irregular_composite,random,0.1,"[120,161)",0.10886003655323065,0.08826272125267609,0.9941521520437726,0.4428388125678506,30.686910438980824,-0.4416655893264556,4.123105625617661,0.0,0.0,10.66545680253364,79.43644912740848,10.79129952671345,900,0.4428388125678506,30.686910438980824,0,124,0.0,0.0010001491497706194,0.0007375051886522358,0.0009986380853103695,0.0013702057016219801,0.31996818216991424,0.41533931341132463,0.0010243054815097783,0.7552053131798895,1024,0.00015358081591658354,154,0.001500110954826278,0.000289129404372637,154,0.0016760469506772056
syn-0d9223596247f187ba5959f9,full_residual_attention,test_ood_noise,circular_compact,regular_grid,0.1,"[40,80)",0.42900484775012776,0.21550706382223792,0.4726434165468031,1.8865406043461848,5.260472841231945,1.2620682590075445,7.211102550927978,0.0,0.0,165.64064345379927,193.95635744001413,741.4804126348881,900,1.8865406043461848,5.260472841231945,0,124,0.0,0.0020232266211193373,0.0013200085834056538,0.001945519553118702,0.0057944762454617904,0.07772021029422503,0.2168990278398141,0.004191688663455713,1.3516887894073895,1024,0.0002498130578834348,66,0.04135682606698913,0.002216013027308584,66,0.047103925150016525
